Date,Open,High,Low,Close,Volume
2026-03-19 09:00:00+01:00,46444.0,46504.0,46426.0,46477.0,1408
2026-03-19 09:15:00+01:00,46478.0,46503.0,46396.0,46413.0,1639
2026-03-19 09:30:00+01:00,46413.0,46445.0,46354.0,46361.0,1602
2026-03-19 09:45:00+01:00,46362.0,46468.0,46359.0,46421.0,1279
2026-03-19 10:00:00+01:00,46430.0,46495.0,46427.0,46468.0,1394
2026-03-19 10:15:00+01:00,46463.0,46506.0,46307.0,46356.0,3267
2026-03-19 10:30:00+01:00,46353.0,46452.0,46351.0,46413.0,2205
2026-03-19 10:45:00+01:00,46411.0,46590.0,46409.0,46553.0,3161
2026-03-19 11:00:00+01:00,46557.0,46558.0,46500.0,46503.0,1599
2026-03-19 11:15:00+01:00,46503.0,46529.0,46482.0,46516.0,858
2026-03-19 11:30:00+01:00,46518.0,46536.0,46466.0,46487.0,876
2026-03-19 11:45:00+01:00,46487.0,46497.0,46447.0,46466.0,1103
2026-03-19 12:00:00+01:00,46465.0,46507.0,46441.0,46468.0,1062
2026-03-19 12:15:00+01:00,46463.0,46480.0,46381.0,46418.0,993
2026-03-19 12:30:00+01:00,46420.0,46442.0,46346.0,46355.0,1165
2026-03-19 12:45:00+01:00,46356.0,46434.0,46349.0,46430.0,981
2026-03-19 13:00:00+01:00,46432.0,46457.0,46321.0,46371.0,3652
2026-03-19 13:15:00+01:00,46370.0,46394.0,46234.0,46267.0,2517
2026-03-19 13:30:00+01:00,46269.0,46306.0,46212.0,46290.0,2820
2026-03-19 13:45:00+01:00,46291.0,46291.0,46191.0,46232.0,2345
2026-03-19 14:00:00+01:00,46236.0,46246.0,46159.0,46164.0,3988
2026-03-19 14:15:00+01:00,46161.0,46362.0,46141.0,46224.0,6297
2026-03-19 14:30:00+01:00,46224.0,46326.0,46102.0,46309.0,21724
2026-03-19 14:45:00+01:00,46310.0,46399.0,46246.0,46342.0,13109
2026-03-19 15:00:00+01:00,46331.0,46384.0,46241.0,46242.0,10401
2026-03-19 15:15:00+01:00,46242.0,46263.0,46060.0,46080.0,12180
2026-03-19 15:30:00+01:00,46078.0,46294.0,46071.0,46180.0,9742
2026-03-19 15:45:00+01:00,46182.0,46225.0,46140.0,46171.0,5848
2026-03-19 16:00:00+01:00,46169.0,46336.0,46157.0,46287.0,6568
2026-03-19 16:15:00+01:00,46287.0,46310.0,46141.0,46195.0,6021
2026-03-19 16:30:00+01:00,46194.0,46205.0,46088.0,46090.0,6322
2026-03-19 16:45:00+01:00,46090.0,46178.0,46066.0,46175.0,8468
2026-03-19 17:00:00+01:00,46174.0,46284.0,46134.0,46186.0,7058
2026-03-19 17:15:00+01:00,46186.0,46218.0,46142.0,46200.0,3600
2026-03-19 17:30:00+01:00,46202.0,46275.0,46160.0,46246.0,3541
2026-03-19 17:45:00+01:00,46246.0,46254.0,46107.0,46144.0,4158
2026-03-19 18:00:00+01:00,46147.0,46162.0,46035.0,46054.0,4009
2026-03-19 18:15:00+01:00,46059.0,46204.0,46047.0,46174.0,4378
2026-03-19 18:30:00+01:00,46175.0,46192.0,46101.0,46124.0,2639
2026-03-19 18:45:00+01:00,46128.0,46220.0,46118.0,46156.0,2491
2026-03-19 19:00:00+01:00,46155.0,46262.0,46128.0,46251.0,2973
2026-03-19 19:15:00+01:00,46252.0,46267.0,46145.0,46146.0,2672
2026-03-19 19:30:00+01:00,46147.0,46159.0,46082.0,46090.0,2674
2026-03-19 19:45:00+01:00,46090.0,46283.0,46082.0,46266.0,3814
2026-03-19 20:00:00+01:00,46265.0,46567.0,46258.0,46515.0,17329
2026-03-19 20:15:00+01:00,46518.0,46548.0,46354.0,46383.0,8603
2026-03-19 20:30:00+01:00,46382.0,46441.0,46315.0,46411.0,5786
2026-03-19 20:45:00+01:00,46414.0,46421.0,46319.0,46339.0,5016
2026-03-19 21:00:00+01:00,46339.0,46419.0,46301.0,46415.0,2030
2026-03-19 21:15:00+01:00,46419.0,46440.0,46413.0,46434.0,563
2026-03-19 21:30:00+01:00,46427.0,46432.0,46407.0,46408.0,386
2026-03-19 21:45:00+01:00,46410.0,46419.0,46396.0,46403.0,423
2026-03-19 23:00:00+01:00,46405.0,46464.0,46381.0,46414.0,455
2026-03-19 23:15:00+01:00,46420.0,46465.0,46410.0,46455.0,262
2026-03-19 23:30:00+01:00,46455.0,46475.0,46441.0,46462.0,279
2026-03-19 23:45:00+01:00,46461.0,46461.0,46436.0,46458.0,152
2026-03-20 00:00:00+01:00,46454.0,46488.0,46444.0,46463.0,305
