Date,Open,High,Low,Close,Volume
2026-03-11 01:50:00+01:00,70185.0,70360.0,70170.0,70290.0,99
2026-03-11 01:55:00+01:00,70275.0,70300.0,70205.0,70205.0,101
2026-03-11 02:00:00+01:00,70245.0,70285.0,70160.0,70180.0,91
2026-03-11 02:05:00+01:00,70290.0,70290.0,70220.0,70240.0,30
2026-03-11 02:10:00+01:00,70245.0,70335.0,70230.0,70240.0,86
2026-03-11 02:15:00+01:00,70170.0,70325.0,70160.0,70300.0,71
2026-03-11 02:20:00+01:00,70290.0,70290.0,70175.0,70175.0,45
2026-03-11 02:25:00+01:00,70165.0,70255.0,70135.0,70255.0,69
2026-03-11 02:30:00+01:00,70250.0,70250.0,70180.0,70250.0,22
2026-03-11 02:35:00+01:00,70165.0,70165.0,70030.0,70075.0,115
2026-03-11 02:40:00+01:00,70055.0,70155.0,70045.0,70130.0,90
2026-03-11 02:45:00+01:00,70125.0,70155.0,70060.0,70155.0,34
2026-03-11 02:50:00+01:00,70190.0,70260.0,70175.0,70235.0,67
2026-03-11 02:55:00+01:00,70290.0,70290.0,70195.0,70250.0,47
2026-03-11 03:00:00+01:00,70270.0,70290.0,70220.0,70220.0,31
2026-03-11 03:05:00+01:00,70210.0,70285.0,70205.0,70210.0,53
2026-03-11 03:15:00+01:00,70195.0,70215.0,70125.0,70125.0,39
2026-03-11 03:20:00+01:00,70135.0,70170.0,70090.0,70155.0,76
2026-03-11 03:25:00+01:00,70155.0,70155.0,70070.0,70125.0,61
2026-03-11 03:30:00+01:00,70100.0,70125.0,69925.0,69940.0,126
2026-03-11 03:35:00+01:00,69970.0,70010.0,69760.0,69875.0,154
2026-03-11 03:40:00+01:00,69860.0,69925.0,69805.0,69840.0,177
2026-03-11 03:45:00+01:00,69845.0,69880.0,69775.0,69880.0,85
2026-03-11 03:50:00+01:00,69885.0,69965.0,69830.0,69930.0,65
2026-03-11 03:55:00+01:00,69945.0,69990.0,69900.0,69965.0,147
2026-03-11 04:00:00+01:00,69985.0,70080.0,69875.0,69875.0,87
2026-03-11 04:05:00+01:00,69910.0,69970.0,69875.0,69885.0,119
2026-03-11 04:10:00+01:00,69950.0,69950.0,69835.0,69850.0,64
2026-03-11 04:15:00+01:00,69870.0,69880.0,69745.0,69760.0,94
2026-03-11 04:20:00+01:00,69785.0,69785.0,69690.0,69690.0,88
2026-03-11 04:25:00+01:00,69700.0,69735.0,69655.0,69700.0,101
2026-03-11 04:30:00+01:00,69710.0,69805.0,69665.0,69770.0,154
2026-03-11 04:35:00+01:00,69770.0,69770.0,69710.0,69760.0,56
2026-03-11 04:40:00+01:00,69760.0,69775.0,69685.0,69725.0,105
2026-03-11 04:45:00+01:00,69720.0,69735.0,69665.0,69735.0,132
2026-03-11 04:50:00+01:00,69745.0,69805.0,69720.0,69730.0,153
2026-03-11 04:55:00+01:00,69700.0,69740.0,69695.0,69725.0,58
2026-03-11 05:00:00+01:00,69715.0,69760.0,69650.0,69710.0,120
2026-03-11 05:05:00+01:00,69715.0,69720.0,69675.0,69690.0,52
2026-03-11 05:10:00+01:00,69710.0,69830.0,69710.0,69810.0,108
2026-03-11 05:15:00+01:00,69800.0,69910.0,69775.0,69885.0,82
2026-03-11 05:20:00+01:00,69885.0,69940.0,69875.0,69940.0,43
2026-03-11 05:25:00+01:00,69955.0,70170.0,69950.0,70145.0,273
2026-03-11 05:30:00+01:00,70150.0,70190.0,70065.0,70190.0,138
2026-03-11 05:35:00+01:00,70175.0,70200.0,70085.0,70130.0,63
2026-03-11 05:40:00+01:00,70130.0,70200.0,70100.0,70165.0,56
2026-03-11 05:45:00+01:00,70170.0,70250.0,70135.0,70225.0,149
2026-03-11 05:50:00+01:00,70255.0,70465.0,70225.0,70435.0,302
2026-03-11 05:55:00+01:00,70385.0,70395.0,70290.0,70325.0,237
2026-03-11 06:00:00+01:00,70335.0,70385.0,70270.0,70290.0,67
2026-03-11 06:05:00+01:00,70310.0,70330.0,70175.0,70190.0,128
2026-03-11 06:10:00+01:00,70185.0,70215.0,70175.0,70180.0,29
2026-03-11 06:15:00+01:00,70200.0,70200.0,70100.0,70110.0,35
2026-03-11 06:25:00+01:00,70110.0,70150.0,70085.0,70110.0,51
2026-03-11 06:30:00+01:00,70090.0,70110.0,70050.0,70105.0,72
2026-03-11 06:40:00+01:00,69930.0,69930.0,69555.0,69685.0,1008
2026-03-11 06:45:00+01:00,69700.0,69725.0,69620.0,69715.0,114
2026-03-11 06:50:00+01:00,69730.0,69760.0,69705.0,69710.0,81
2026-03-11 06:55:00+01:00,69720.0,69730.0,69625.0,69625.0,34
2026-03-11 07:00:00+01:00,69650.0,69825.0,69635.0,69790.0,315
2026-03-11 07:05:00+01:00,69775.0,69800.0,69740.0,69775.0,35
2026-03-11 07:15:00+01:00,69845.0,69955.0,69805.0,69955.0,180
2026-03-11 07:40:00+01:00,70065.0,70070.0,69985.0,69985.0,74
2026-03-11 07:50:00+01:00,69915.0,70150.0,69915.0,70080.0,134
2026-03-11 07:55:00+01:00,70080.0,70125.0,70055.0,70095.0,53
2026-03-11 08:00:00+01:00,70095.0,70200.0,70065.0,70100.0,77
2026-03-11 08:05:00+01:00,70075.0,70105.0,70055.0,70080.0,32
2026-03-11 08:20:00+01:00,70020.0,70035.0,69920.0,70000.0,36
2026-03-11 08:25:00+01:00,69995.0,70000.0,69945.0,69960.0,31
2026-03-11 08:35:00+01:00,69800.0,69825.0,69630.0,69710.0,119
2026-03-11 08:40:00+01:00,69700.0,69760.0,69635.0,69675.0,58
2026-03-11 08:45:00+01:00,69705.0,69825.0,69670.0,69785.0,128
2026-03-11 08:50:00+01:00,69800.0,69880.0,69790.0,69790.0,46
2026-03-11 09:00:00+01:00,69810.0,69910.0,69785.0,69895.0,209
2026-03-11 09:10:00+01:00,69785.0,69815.0,69750.0,69765.0,76
2026-03-11 09:20:00+01:00,69715.0,69755.0,69665.0,69695.0,36
2026-03-11 09:25:00+01:00,69720.0,69720.0,69640.0,69645.0,167
2026-03-11 09:30:00+01:00,69645.0,69760.0,69625.0,69755.0,249
2026-03-11 09:35:00+01:00,69710.0,69950.0,69645.0,69785.0,265
2026-03-11 09:40:00+01:00,69815.0,69870.0,69780.0,69840.0,52
2026-03-11 10:05:00+01:00,69730.0,69805.0,69665.0,69805.0,119
2026-03-11 10:40:00+01:00,69670.0,69785.0,69650.0,69710.0,41
2026-03-11 10:45:00+01:00,69705.0,69885.0,69705.0,69825.0,95
2026-03-11 10:50:00+01:00,69795.0,69800.0,69725.0,69725.0,27
2026-03-11 11:05:00+01:00,69665.0,69675.0,69530.0,69635.0,188
2026-03-11 11:10:00+01:00,69640.0,69640.0,69560.0,69630.0,136
2026-03-11 11:15:00+01:00,69640.0,69755.0,69640.0,69695.0,144
2026-03-11 11:20:00+01:00,69685.0,69690.0,69595.0,69660.0,97
2026-03-11 11:25:00+01:00,69650.0,69650.0,69590.0,69645.0,86
2026-03-11 11:30:00+01:00,69635.0,69700.0,69620.0,69650.0,66
2026-03-11 11:35:00+01:00,69675.0,69725.0,69655.0,69655.0,61
2026-03-11 11:40:00+01:00,69660.0,69895.0,69660.0,69845.0,231
2026-03-11 11:50:00+01:00,69755.0,69760.0,69720.0,69745.0,45
2026-03-11 11:55:00+01:00,69740.0,69795.0,69725.0,69770.0,35
2026-03-11 12:00:00+01:00,69790.0,69825.0,69705.0,69775.0,149
2026-03-11 12:05:00+01:00,69785.0,69835.0,69705.0,69810.0,101
2026-03-11 12:10:00+01:00,69810.0,69830.0,69700.0,69775.0,32
2026-03-11 12:25:00+01:00,69650.0,69650.0,69560.0,69615.0,60
2026-03-11 12:35:00+01:00,69705.0,69705.0,69620.0,69630.0,33
2026-03-11 12:40:00+01:00,69620.0,69650.0,69525.0,69580.0,104
2026-03-11 12:45:00+01:00,69600.0,69630.0,69550.0,69570.0,58
2026-03-11 12:50:00+01:00,69560.0,69645.0,69405.0,69470.0,924
2026-03-11 12:55:00+01:00,69465.0,69485.0,69280.0,69295.0,470
2026-03-11 13:00:00+01:00,69290.0,69395.0,69225.0,69225.0,398
2026-03-11 13:05:00+01:00,69245.0,69250.0,69100.0,69180.0,206
2026-03-11 13:10:00+01:00,69185.0,69370.0,69175.0,69280.0,199
2026-03-11 13:20:00+01:00,69335.0,69575.0,69305.0,69540.0,227
2026-03-11 13:25:00+01:00,69555.0,69610.0,69500.0,69555.0,289
2026-03-11 13:30:00+01:00,69600.0,69910.0,69385.0,69410.0,1220
2026-03-11 13:35:00+01:00,69400.0,69495.0,69380.0,69485.0,208
2026-03-11 13:40:00+01:00,69485.0,69540.0,69325.0,69415.0,298
2026-03-11 13:45:00+01:00,69405.0,69470.0,69280.0,69470.0,153
2026-03-11 13:50:00+01:00,69430.0,69505.0,69430.0,69505.0,30
2026-03-11 13:55:00+01:00,69540.0,69565.0,69495.0,69505.0,41
2026-03-11 14:00:00+01:00,69485.0,69535.0,69480.0,69525.0,93
2026-03-11 14:05:00+01:00,69520.0,69650.0,69520.0,69610.0,224
2026-03-11 14:10:00+01:00,69615.0,70165.0,69615.0,70030.0,850
2026-03-11 14:15:00+01:00,70040.0,70265.0,69970.0,70255.0,529
2026-03-11 14:20:00+01:00,70250.0,70750.0,70245.0,70470.0,2371
2026-03-11 14:25:00+01:00,70460.0,70515.0,70335.0,70410.0,405
2026-03-11 14:30:00+01:00,70430.0,70945.0,70400.0,70905.0,1784
2026-03-11 14:35:00+01:00,70920.0,71290.0,70750.0,71210.0,1521
2026-03-11 14:40:00+01:00,71215.0,71315.0,70645.0,70655.0,1364
2026-03-11 14:45:00+01:00,70635.0,70795.0,70325.0,70525.0,885
2026-03-11 14:50:00+01:00,70520.0,70520.0,70125.0,70165.0,1010
2026-03-11 14:55:00+01:00,70170.0,70420.0,69955.0,70345.0,956
2026-03-11 15:00:00+01:00,70345.0,70960.0,70340.0,70570.0,2487
2026-03-11 15:05:00+01:00,70580.0,70615.0,70335.0,70385.0,263
2026-03-11 15:10:00+01:00,70360.0,70430.0,70135.0,70400.0,480
2026-03-11 15:15:00+01:00,70395.0,70705.0,70350.0,70650.0,311
2026-03-11 15:20:00+01:00,70670.0,70780.0,70560.0,70580.0,631
2026-03-11 15:25:00+01:00,70570.0,70890.0,70430.0,70855.0,292
2026-03-11 15:30:00+01:00,70850.0,70945.0,70615.0,70665.0,659
2026-03-11 15:35:00+01:00,70670.0,71170.0,70670.0,71025.0,711
2026-03-11 15:40:00+01:00,71050.0,71115.0,70910.0,71065.0,419
2026-03-11 15:45:00+01:00,71065.0,71225.0,70820.0,70975.0,378
2026-03-11 15:50:00+01:00,70965.0,70995.0,70825.0,70965.0,169
2026-03-11 15:55:00+01:00,70965.0,70965.0,70695.0,70750.0,363
2026-03-11 16:00:00+01:00,70800.0,70880.0,70490.0,70675.0,429
2026-03-11 16:05:00+01:00,70675.0,70675.0,70420.0,70500.0,240
2026-03-11 16:10:00+01:00,70540.0,70575.0,70155.0,70315.0,705
2026-03-11 16:15:00+01:00,70315.0,70415.0,70185.0,70415.0,267
2026-03-11 16:20:00+01:00,70420.0,70590.0,70360.0,70565.0,484
2026-03-11 16:25:00+01:00,70590.0,70665.0,70380.0,70380.0,125
2026-03-11 16:30:00+01:00,70350.0,70350.0,69845.0,70215.0,1056
2026-03-11 16:35:00+01:00,70210.0,70405.0,70100.0,70320.0,193
2026-03-11 16:40:00+01:00,70340.0,70455.0,70245.0,70245.0,215
2026-03-11 16:45:00+01:00,70235.0,70295.0,70065.0,70180.0,310
2026-03-11 16:50:00+01:00,70200.0,70450.0,70200.0,70375.0,425
2026-03-11 16:55:00+01:00,70445.0,70520.0,70385.0,70395.0,121
2026-03-11 17:00:00+01:00,70420.0,70570.0,70340.0,70430.0,206
2026-03-11 17:05:00+01:00,70440.0,70650.0,70440.0,70540.0,327
2026-03-11 17:10:00+01:00,70560.0,70645.0,70430.0,70640.0,183
2026-03-11 17:15:00+01:00,70630.0,70685.0,70505.0,70565.0,207
2026-03-11 17:20:00+01:00,70570.0,70800.0,70460.0,70595.0,201
2026-03-11 17:25:00+01:00,70615.0,70710.0,70585.0,70670.0,263
2026-03-11 17:30:00+01:00,70665.0,70935.0,70665.0,70935.0,653
2026-03-11 17:35:00+01:00,70940.0,71000.0,70855.0,70890.0,542
2026-03-11 17:40:00+01:00,70880.0,70980.0,70810.0,70980.0,400
2026-03-11 17:45:00+01:00,70965.0,71065.0,70815.0,70925.0,233
2026-03-11 17:50:00+01:00,70930.0,70985.0,70830.0,70870.0,232
2026-03-11 17:55:00+01:00,70870.0,70870.0,70725.0,70790.0,208
2026-03-11 18:00:00+01:00,70800.0,71175.0,70770.0,71135.0,363
2026-03-11 18:05:00+01:00,71085.0,71165.0,71050.0,71110.0,230
2026-03-11 18:10:00+01:00,71090.0,71265.0,71040.0,71095.0,244
2026-03-11 18:15:00+01:00,71095.0,71240.0,71080.0,71220.0,216
2026-03-11 18:20:00+01:00,71205.0,71440.0,71140.0,71420.0,578
2026-03-11 18:25:00+01:00,71405.0,71570.0,71400.0,71495.0,615
2026-03-11 18:30:00+01:00,71495.0,71560.0,71195.0,71200.0,525
2026-03-11 18:35:00+01:00,71205.0,71305.0,70700.0,70910.0,920
2026-03-11 18:40:00+01:00,70965.0,71090.0,70845.0,71040.0,199
2026-03-11 18:45:00+01:00,71015.0,71140.0,71000.0,71070.0,381
2026-03-11 18:50:00+01:00,71090.0,71190.0,70960.0,70980.0,174
2026-03-11 18:55:00+01:00,70960.0,71050.0,70840.0,71000.0,173
2026-03-11 19:00:00+01:00,71015.0,71115.0,70995.0,71080.0,184
2026-03-11 19:05:00+01:00,71080.0,71095.0,70935.0,70940.0,80
2026-03-11 19:10:00+01:00,70940.0,71000.0,70875.0,70975.0,257
2026-03-11 19:15:00+01:00,70955.0,71035.0,70835.0,70905.0,214
2026-03-11 19:20:00+01:00,70940.0,71125.0,70925.0,70985.0,206
2026-03-11 19:25:00+01:00,71025.0,71090.0,70835.0,70935.0,569
2026-03-11 19:30:00+01:00,70925.0,70970.0,70860.0,70930.0,290
2026-03-11 19:35:00+01:00,70950.0,70950.0,70655.0,70660.0,412
2026-03-11 19:40:00+01:00,70670.0,70815.0,70635.0,70705.0,466
2026-03-11 19:45:00+01:00,70705.0,70870.0,70650.0,70870.0,269
2026-03-11 19:50:00+01:00,70880.0,70995.0,70835.0,70915.0,190
2026-03-11 19:55:00+01:00,70950.0,70960.0,70815.0,70835.0,128
2026-03-11 20:00:00+01:00,70860.0,70865.0,70665.0,70805.0,177
2026-03-11 20:05:00+01:00,70785.0,70800.0,70650.0,70690.0,278
2026-03-11 20:10:00+01:00,70660.0,70725.0,70560.0,70660.0,294
2026-03-11 20:15:00+01:00,70670.0,70715.0,70565.0,70715.0,162
2026-03-11 20:20:00+01:00,70690.0,70785.0,70675.0,70785.0,66
2026-03-11 20:25:00+01:00,70765.0,70800.0,70720.0,70735.0,87
2026-03-11 20:30:00+01:00,70750.0,70895.0,70685.0,70865.0,148
2026-03-11 20:35:00+01:00,70915.0,70970.0,70875.0,70885.0,169
2026-03-11 20:40:00+01:00,70885.0,70895.0,70810.0,70880.0,199
2026-03-11 20:45:00+01:00,70890.0,70910.0,70825.0,70870.0,220
2026-03-11 20:50:00+01:00,70860.0,70945.0,70840.0,70915.0,218
2026-03-11 20:55:00+01:00,70905.0,70905.0,70780.0,70845.0,580
2026-03-11 21:00:00+01:00,70850.0,70865.0,70665.0,70700.0,370
2026-03-11 21:05:00+01:00,70690.0,70740.0,70670.0,70730.0,159
2026-03-11 21:10:00+01:00,70710.0,70710.0,70620.0,70635.0,108
2026-03-11 21:15:00+01:00,70620.0,70725.0,70605.0,70725.0,84
2026-03-11 21:20:00+01:00,70690.0,70690.0,70640.0,70645.0,45
2026-03-11 21:25:00+01:00,70655.0,70660.0,70570.0,70610.0,367
2026-03-11 21:30:00+01:00,70640.0,70700.0,70625.0,70700.0,60
2026-03-11 21:35:00+01:00,70675.0,70720.0,70645.0,70685.0,130
2026-03-11 21:40:00+01:00,70695.0,70750.0,70695.0,70745.0,65
2026-03-11 21:55:00+01:00,70735.0,70880.0,70720.0,70780.0,440
2026-03-11 23:00:00+01:00,70750.0,71110.0,70750.0,70920.0,123
2026-03-11 23:05:00+01:00,70910.0,70935.0,70855.0,70855.0,164
2026-03-11 23:10:00+01:00,70850.0,71165.0,70835.0,70995.0,219
2026-03-11 23:15:00+01:00,71010.0,71010.0,70905.0,70950.0,77
2026-03-11 23:25:00+01:00,70755.0,70820.0,70630.0,70655.0,436
2026-03-11 23:30:00+01:00,70665.0,70685.0,70520.0,70530.0,206
2026-03-11 23:35:00+01:00,70535.0,70550.0,70430.0,70535.0,223
2026-03-11 23:40:00+01:00,70495.0,70615.0,70485.0,70540.0,272
2026-03-11 23:45:00+01:00,70555.0,70665.0,70535.0,70555.0,75
2026-03-12 00:00:00+01:00,70605.0,70665.0,70580.0,70655.0,52
2026-03-12 00:05:00+01:00,70615.0,70665.0,70545.0,70565.0,60
2026-03-12 00:10:00+01:00,70605.0,70695.0,70600.0,70645.0,42
2026-03-12 00:15:00+01:00,70620.0,70620.0,70500.0,70520.0,96
2026-03-12 00:20:00+01:00,70515.0,70560.0,70475.0,70515.0,33
2026-03-12 00:25:00+01:00,70505.0,70550.0,70460.0,70530.0,139
2026-03-12 00:30:00+01:00,70470.0,70515.0,70385.0,70385.0,84
