Date,Open,High,Low,Close,Volume
2026-02-02 16:41:00+01:00,25895.5,25896.5,25856.0,25859.25,24984
2026-02-02 16:48:00+01:00,25858.5,25873.5,25838.0,25856.5,27020
2026-02-02 16:55:00+01:00,25856.75,25859.0,25813.75,25831.75,32380
2026-02-02 17:02:00+01:00,25832.0,25837.0,25803.25,25836.0,22861
2026-02-02 17:09:00+01:00,25836.5,25857.5,25833.25,25855.0,20186
2026-02-02 17:16:00+01:00,25854.75,25882.5,25849.25,25879.75,19334
2026-02-02 17:23:00+01:00,25879.75,25898.75,25867.75,25893.25,19750
2026-02-02 17:30:00+01:00,25893.5,25901.75,25877.75,25893.25,15366
2026-02-02 17:37:00+01:00,25893.25,25897.25,25857.25,25877.75,16282
2026-02-02 17:44:00+01:00,25878.0,25878.75,25836.25,25855.0,19366
2026-02-02 17:51:00+01:00,25855.5,25893.75,25852.25,25891.5,15196
2026-02-02 17:58:00+01:00,25891.75,25921.5,25887.0,25920.5,21514
2026-02-02 18:05:00+01:00,25920.75,25924.25,25903.75,25923.5,15046
2026-02-02 18:12:00+01:00,25923.25,25924.5,25897.5,25910.25,13407
2026-02-02 18:19:00+01:00,25910.5,25921.25,25896.0,25913.5,12754
2026-02-02 18:26:00+01:00,25914.0,25927.75,25904.0,25924.75,10465
2026-02-02 18:33:00+01:00,25924.75,25932.75,25912.25,25919.75,11528
2026-02-02 18:40:00+01:00,25920.0,25922.0,25901.25,25913.25,9395
2026-02-02 18:47:00+01:00,25913.0,25929.5,25908.25,25927.25,8749
2026-02-02 18:54:00+01:00,25927.25,25941.25,25921.0,25926.0,13547
2026-02-02 19:01:00+01:00,25926.5,25936.5,25924.25,25930.5,7064
2026-02-02 19:15:00+01:00,25925.5,25928.5,25902.0,25904.5,10617
2026-02-02 19:22:00+01:00,25904.75,25923.25,25897.25,25909.75,11732
2026-02-02 19:29:00+01:00,25909.75,25926.25,25908.5,25924.5,9481
2026-02-02 19:36:00+01:00,25924.75,25930.0,25907.0,25929.25,10379
2026-02-02 19:43:00+01:00,25929.0,25937.75,25924.75,25931.75,8315
2026-02-02 19:50:00+01:00,25931.5,25937.5,25924.0,25935.25,7424
2026-02-02 19:57:00+01:00,25935.0,25949.0,25930.5,25935.75,13807
2026-02-02 20:04:00+01:00,25936.0,25945.5,25935.0,25939.0,6570
2026-02-02 20:11:00+01:00,25938.75,25940.25,25927.25,25931.0,6566
2026-02-02 20:18:00+01:00,25930.75,25939.75,25929.75,25933.75,5836
2026-02-02 20:25:00+01:00,25933.25,25934.25,25910.0,25910.75,10525
